Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
24850,24850,24850,24850,0,A32,0.0,27153.711281726817,22335.288718273183
24850,24850,24850,24850,0,A32,0.0,27169.99584372039,22358.00415627961
24850,24850,24850,24850,200,A32,0.0,27110.359933388423,22612.640066611577
24850,24850,24850,24850,0,A32,0.0,27070.025522024975,22808.974477975025
24850,24850,24850,24850,0,A32,0.0,27010.54666277531,23024.45333722469
24850,24850,24850,24850,0,A32,0.0,26927.618718860704,23263.381281139296
24850,24850,24850,24850,0,A32,0.0,26909.971486676084,23359.028513323916
24850,24850,24850,24850,0,A32,0.0,26907.846059379157,23400.153940620843
24850,24850,24850,24850,600,A32,0.0,26769.510088990504,23399.489911009496
24850,24850,24850,24850,0,A32,0.0,26769.510088990504,23399.489911009496
22780,22780,21190,21190,5000,A32,-0.1472837022132797,27294.767849614786,22508.232150385214
24530,24530,24530,24530,100,A32,0.1576215195847097,26402.596885088977,22996.403114911023
24120,24530,24120,24530,800,A32,0.0,26297.413738667907,22993.586261332093
24200,24610,24200,24610,2900,A32,0.0032613126783529456,26282.781964977417,22984.218035022583
23820,24200,23820,24200,3500,A32,-0.016659894351889526,26257.5373524312,22944.4626475688
24200,24200,24060,24200,10400,A32,0.0,26256.739594277133,22935.260405722867
24530,24530,24530,24530,11000,A32,0.013636363636363669,26136.247157751826,22947.752842248174
24610,26200,24610,26200,200,A32,0.06807990216061954,26357.132398417863,22861.867601582137
25410,25410,25410,25410,100,A32,-0.030152671755725224,26417.29633666321,22857.70366333679
25410,25410,25410,25410,700,A32,0.0,26475.15714984905,22855.84285015095
25410,25410,25410,25410,200,A32,0.0,26530.827134725816,22856.172865274184
25410,25410,25410,25410,100,A32,0.0,26584.40391593334,22858.59608406666
23820,25480,23820,25480,1200,A32,0.0027548209366390353,26644.614125555152,22861.385874444848
23410,23410,23410,23410,300,A32,-0.08124018838304548,26659.968418141074,22702.031581858926
23820,23820,23820,23820,100,A32,0.01751388295600176,26641.528578325808,22617.471421674192
23180,23180,23180,23180,1000,A32,-0.026868178001679288,26650.959857099362,22441.040142900638
26590,26590,23890,23890,1000,A32,0.030629853321829215,26616.778893608243,22379.221106391757
25410,28100,25410,28100,2000,A32,0.17622436165759736,27297.48672730823,22023.51327269177
26430,26430,26430,26430,2000,A32,-0.059430604982206425,27486.822150749667,21992.177849250333
26430,26430,26200,26200,200,A32,-0.008702232311766922,27627.23474200283,21986.76525799717
23510,23820,23510,23740,2100,A32,-0.0938931297709924,27279.677818417993,22589.322181582007
26520,26520,26200,26200,2400,A32,0.10362257792754836,27417.904998119673,22618.095001880327
24530,24610,24530,24610,300,A32,-0.06068702290076333,27418.90300179206,22625.09699820794
25000,25000,24860,24860,800,A32,0.010158472165786359,27425.27790687462,22643.72209312538
26990,26990,26990,26990,300,A32,0.085679806918745,27676.69774443495,22671.30225556505
26830,26830,26830,26830,400,A32,-0.005928121526491248,27865.394333756725,22745.605666243275
26670,26670,26590,26590,600,A32,-0.008945210585165841,28000.860121588008,22816.139878411992
26200,26200,26200,26200,200,A32,-0.014667168108311368,28000.860121588008,22816.139878411992
28570,28570,28570,28570,800,A32,0.09045801526717567,28502.396966856944,22630.603033143056
28570,28570,28570,28570,100,A32,0.0,28936.81053916022,22512.18946083978
28570,28570,28570,28570,100,A32,0.0,29320.329984161493,22444.670015838507
28570,28570,28570,28570,900,A32,0.0,29662.47446153335,22418.52553846665
28250,28250,28250,28250,300,A32,-0.011200560028001405,29914.70823271837,22443.29176728163
29370,29370,29370,29370,500,A32,0.03964601769911513,30232.43925526693,22721.56074473307
29370,29370,29370,29370,500,A32,0.0,30503.80113487832,23005.19886512168
25410,25410,25410,25410,500,A32,-0.1348314606741573,30303.099940356675,23428.900059643325
28500,28500,28500,28500,300,A32,0.12160566706021259,30315.78734349698,23877.21265650302
28500,28500,28500,28500,1000,A32,0.0,30365.310705473596,23867.689294526404
28570,28570,28570,28570,300,A32,0.002456140350877156,30515.49802551579,23931.50197448421
25410,28900,25410,28570,900,A32,0.0,30648.68776874985,24035.31223125015
26590,26590,25410,25410,1500,A32,-0.11060553027651387,30435.14100849252,24415.85899150748
30170,30170,30170,30170,100,A32,0.18732782369145995,30803.05898026442,24444.94101973558
25630,25630,25630,25630,800,A32,-0.15048060987736167,30687.37115907052,24662.62884092948
25410,25410,25410,25410,100,A32,-0.008583690987124415,30620.128317658004,24784.871682341996
25410,25410,25410,25410,200,A32,0.0,30695.497884113833,24551.502115886167
25410,25410,25410,25410,200,A32,0.0,30757.33930954422,24347.66069045578
26890,26890,26890,26890,1600,A32,0.058244785517512776,30756.95057964532,24378.04942035468
27810,27810,27810,27810,700,A32,0.03421346225362587,30776.006393855336,24519.993606144664
27810,27810,27810,27810,1200,A32,0.0,30710.625743297613,24509.374256702387
28620,28620,28620,28620,100,A32,0.029126213592232997,30716.296868353318,24508.703131646682
24940,24940,24940,24940,1000,A32,-0.12858141160027947,30709.242822000815,24152.757177999185
24530,27810,23310,27810,1700,A32,0.11507618283881316,30634.969154695933,24151.030845304067
24530,26170,24530,26170,4200,A32,-0.05897159295217547,30547.735337519734,24030.264662480266
24530,26010,24530,26010,6000,A32,-0.006113870844478453,30278.137310919476,23963.862689080524
24870,24870,24870,24870,100,A32,-0.0438292964244521,30021.19055419023,23770.80944580977
25350,26090,25350,26090,2100,A32,0.0490550864495376,30004.163300802324,23855.836699197676
26090,26170,25680,26170,4100,A32,0.0030663089306246505,29816.620210714158,23810.379789285842
25840,25840,25840,25840,100,A32,-0.012609858616736691,29607.72718626345,23753.27281373655
25770,25770,25770,25770,2000,A32,-0.002708978328173406,29358.65879609362,23722.34120390638
25030,25770,25030,25350,4500,A32,-0.016298020954598424,29080.98459184942,23678.01540815058
25350,25350,25350,25350,2000,A32,0.0,29082.414078458485,23670.585921541515
25770,26170,24940,24940,4100,A32,-0.01617357001972386,28255.79891629266,23974.20108370734
25350,25350,24940,24940,3000,A32,0.0,28273.064480237656,23887.935519762344
24530,25590,24530,25590,2200,A32,0.026062550120288686,28272.438157621473,23906.561842378527
25770,25770,25770,25770,300,A32,0.00703399765533419,28273.60133650294,23941.39866349706
24200,24620,24200,24620,2500,A32,-0.04462553356616217,28310.9855104302,23825.0144895698
24530,24530,24530,24530,200,A32,-0.0036555645816409577,28255.046637272186,23644.953362727814
25680,25680,25680,25680,500,A32,0.04688136975132484,27986.052449766357,23700.947550233643
26170,26170,26170,26170,200,A32,0.01908099688473519,27713.81426773453,23809.18573226547
26660,26890,24620,24620,1000,A32,-0.0592281238058846,27070.781617194025,24052.218382805975
26010,26010,25930,25930,1000,A32,0.053208773354995964,27100.30722149589,24121.69277850411
26990,26990,26510,26510,400,A32,0.02236791361357504,26727.378855405754,24364.621144594246
26660,26660,26660,26660,200,A32,0.0056582421727648935,26820.931525514214,24320.068474485786
25930,25930,25930,25930,2500,A32,-0.02738184546136535,26811.783501858034,24321.216498141966
26010,26010,26010,26010,300,A32,0.003085229463941408,26840.073466749876,24406.926533250124
25520,26010,25520,26010,700,A32,0.0,26830.424853159686,24408.575146840314
25840,25840,24940,24940,1800,A32,-0.041138023836985727,26775.76188148579,24340.23811851421
26170,26660,26170,26660,8700,A32,0.06896551724137923,26904.065515596747,24293.934484403253
26510,26510,26510,26510,900,A32,-0.005626406601650369,26999.03191451991,24272.96808548009
25350,27810,25350,27810,1100,A32,0.04903809883063004,27410.131733084858,24107.868266915142
24940,24940,24940,24940,400,A32,-0.10320028766630707,27419.348297735345,24057.651702264655
24940,24940,24940,24940,600,A32,0.0,27419.348297735345,24057.651702264655
26170,26170,26170,26170,100,A32,0.0493183640737771,27449.19374240864,24150.80625759136
26170,26170,26170,26170,100,A32,0.0,27482.794424951244,24175.205575048756
27310,27310,26170,26170,800,A32,0.0,27509.119272823435,24188.880727176565
27810,29520,27810,29520,10000,A32,0.12800917080626673,28309.638959758522,23878.361040241478
28550,28550,28550,28550,1700,A32,-0.03285907859078596,28632.652668811137,23957.347331188863
26330,26330,26330,26330,100,A32,-0.07775831873905426,28648.059199848136,24006.940800151864
29360,29360,27400,27400,2900,A32,0.04063805545005694,28754.36593363476,24023.63406636524
29030,29030,28940,28940,1300,A32,0.056204379562043716,29071.572520725844,24138.427479274156
28620,28870,26170,28620,2100,A32,-0.011057360055286791,29334.21366435679,24144.78633564321
26990,27810,26990,27730,3800,A32,-0.031097134870719745,29427.920598229342,24173.079401770658
28220,28220,28220,28220,5000,A32,0.017670393076090862,29576.28631474026,24180.71368525974
28140,28140,26410,26410,300,A32,-0.06413890857547844,29574.52451336058,24230.47548663942
26170,27970,26170,27810,1600,A32,0.05301022340022721,29659.467378878086,24325.532621121914
26410,26410,25440,25680,5000,A32,-0.07659115426105723,29671.013172509523,24280.986827490477
25930,28220,25930,27970,1700,A32,0.08917445482866038,29684.81011025254,24570.18988974746
27070,27070,26990,26990,1200,A32,-0.03503754022166605,29693.277544717297,24594.722455282703
26890,26890,26890,26890,1000,A32,-0.003705075954057113,29698.72159355081,24627.27840644919
26890,26890,26890,26890,100,A32,0.0,29637.437263650863,24596.562736349137
25680,27810,25030,27810,300,A32,0.03421346225362587,29588.249771775278,24932.750228224722
27810,27810,27810,27810,200,A32,0.0,29482.339721989614,25325.660278010386
27640,27640,27640,27640,100,A32,-0.006112909025530411,29478.618437274483,25476.381562725517
27640,27640,27640,27640,200,A32,0.0,29460.511979538194,25641.488020461806
24940,24940,24940,24940,200,A32,-0.09768451519536903,29637.321919992406,25341.678080007594
25030,26580,24940,26580,400,A32,0.06575781876503606,29309.11002743296,25375.88997256704
25350,26010,25350,25350,600,A32,-0.04627539503386002,29248.30613804874,25116.69386195126
24200,24380,24200,24200,500,A32,-0.04536489151873768,29495.895865528073,24656.104134471927
24290,24290,24290,24290,200,A32,0.0037190082644629197,29620.599812969856,24220.400187030144
23720,23720,23720,23720,300,A32,-0.023466447097571064,29531.958702923308,23787.041297076692
24120,24120,24120,24120,100,A32,0.01686340640809436,29361.891159377206,23507.108840622794
26010,26010,26010,26010,100,A32,0.07835820895522394,29219.111607305982,23477.888392694018
25930,25930,25930,25930,200,A32,-0.003075740099961588,28976.71690117661,23491.28309882339
23150,23150,23150,23150,100,A32,-0.10721172387196298,29122.59564818143,23019.40435181857
23150,23150,23150,23150,100,A32,0.0,29031.227834026227,22644.772165973773
23150,23150,23150,23150,100,A32,0.0,29113.37756981344,22309.62243018656
23150,23150,23150,23150,100,A32,0.0,28881.150817659265,22059.849182340735
22080,22080,22080,22080,100,A32,-0.046220302375809985,28862.138985521422,21587.861014478578
25350,25350,24940,25350,600,A32,0.14809782608695654,28705.21014279446,21590.78985720554
25350,25350,25350,25350,200,A32,0.0,28539.61297927569,21602.38702072431
25440,25440,25440,25440,500,A32,0.0035502958579882726,28193.165826647324,21711.834173352676
24690,24690,24690,24690,100,A32,-0.02948113207547165,27760.499156545055,21832.500843454945
23720,26010,23720,26010,1000,A32,0.053462940461725506,27441.928675268166,21988.071324731834
23720,23720,23720,23720,100,A32,-0.08804306036139942,26920.948375798234,22117.051624201766
22080,22080,20450,22080,900,A32,-0.06913996627318719,26991.694171725696,21760.305828274304
22080,22080,22080,22080,500,A32,0.0,26743.71209354216,21558.28790645784
24530,25350,24530,25350,6300,A32,0.14809782608695654,26743.71209354216,21558.28790645784
29030,29030,29030,29030,200,A32,0.14516765285996058,27746.499850924232,21038.500149075768
28790,28790,28790,28790,500,A32,-0.008267309679641732,28479.146669492147,20755.853330507853
27730,27730,27730,27730,500,A32,-0.03681833970128512,28883.457415838933,20752.542584161067
24120,24120,23880,23880,500,A32,-0.13883880274071403,28881.033251398054,20730.966748601946
24530,24530,24530,24530,500,A32,0.027219430485762253,28770.477931102236,20693.522068897764
24530,24530,24530,24530,100,A32,0.0,28663.352771251215,20660.647228748785
25350,25350,24940,24940,2900,A32,0.016714227476559262,28693.201536138902,20809.798463861098
29120,29120,25350,25350,1600,A32,0.01643945469125896,28740.583783575676,20982.416216424324
26090,26090,25350,25350,7800,A32,0.0,28774.23204420188,21168.76795579812
27810,27810,25350,25350,9000,A32,0.0,28793.29889002621,21369.70110997379
26170,26170,26170,26170,100,A32,0.03234714003944772,28756.639134222947,21815.360865777053
26800,28400,26800,28400,7300,A32,0.08521207489491789,29165.54856421268,21711.45143578732
25540,26800,25540,26800,600,A32,-0.05633802816901412,29284.464720916283,21737.535279083717
25900,25900,25900,25900,500,A32,-0.03358208955223885,29311.059173484024,21756.940826515976
25900,25990,25900,25900,5000,A32,0.0,29354.268476914476,21834.731523085524
25900,25900,25900,25900,1000,A32,0.0,29346.64234593978,21831.35765406022
25900,25900,25900,25900,500,A32,0.0,29357.653535513957,22038.346464486043
25900,26170,25900,26170,3100,A32,0.010424710424710382,29166.294570741215,22638.705429258785
25900,26080,25900,26080,2200,A32,-0.0034390523500190673,28855.01793817948,23349.98206182052
25990,25990,25990,25990,600,A32,-0.0034509202453987253,28866.08177618753,23402.91822381247
25900,25900,25900,25900,1100,A32,-0.003462870334744128,28365.003142017165,23590.996857982835
28580,28580,28580,28580,100,A32,0.1034749034749034,28306.293492380166,23628.706507619834
24660,30200,24660,30200,300,A32,0.05668299510146957,28984.177491962742,23197.822508037258
30460,30460,30280,30280,1600,A32,0.0026490066225166586,29650.24620861086,23171.75379138914
26080,26080,25990,25990,600,A32,-0.14167767503302509,29614.369946188443,23353.630053811557
26080,26080,26080,26080,100,A32,0.003462870334744128,29568.859473026103,23554.140526973897
26800,26800,26800,26800,600,A32,0.027607361963190247,29569.14217357806,23739.85782642194
25990,26170,25990,26170,200,A32,-0.023507462686567115,29558.19436021379,23832.80563978621
26080,26080,26080,26080,600,A32,-0.0034390523500190673,29543.29578664356,23920.70421335644
25990,25990,25990,25990,200,A32,-0.0034509202453987253,29525.77768837389,24002.22231162611
26170,26170,26170,26170,100,A32,0.006925740669488256,29525.77768837389,24002.22231162611
25900,25900,25900,25900,1100,A32,-0.010317157050057313,29318.34992115622,23959.65007884378
25900,25900,25900,25900,1800,A32,0.0,29291.19409757619,23896.80590242381
25900,25900,25900,25900,100,A32,0.0,29291.19409757619,23896.80590242381
24120,24120,24120,24120,300,A32,-0.06872586872586872,29398.264592117324,23611.735407882676
24560,24560,24560,24560,100,A32,0.018242122719734688,29444.064536898673,23431.935463101327
25900,25900,25900,25900,100,A32,0.05456026058631913,29444.064536898673,23431.935463101327
26340,29740,26340,29740,500,A32,0.14826254826254837,29944.449969575842,23288.550030424158
28140,28140,28140,28140,100,A32,-0.05379959650302624,30101.726929110442,23337.273070889558
25900,25900,25900,25900,1900,A32,-0.07960199004975121,30101.334301276212,23328.665698723788
25900,25900,25900,25900,500,A32,0.0,30101.334301276212,23328.665698723788
25900,25900,25900,25900,100,A32,0.0,29872.29700877934,23289.70299122066
25900,25900,25900,25900,100,A32,0.0,29215.746655406376,23516.253344593624
25900,28580,25900,28580,500,A32,0.1034749034749034,28732.251925037453,23829.748074962547
26760,26760,26760,26760,1600,A32,-0.06368089573128066,28775.44360684439,23863.55639315561
26760,26760,26760,26760,300,A32,0.0,28814.063146923858,23892.936853076142
28790,28790,28790,28790,400,A32,0.07585949177877427,29129.22943709986,23776.77056290014
28790,28790,28790,28790,100,A32,0.0,29442.295995868837,23725.704004131163
28600,28600,28600,28600,200,A32,-0.006599513720041639,29687.98589654146,23732.01410345854
27680,27680,27680,27680,1700,A32,-0.032167832167832144,29781.86321862606,23807.13678137394
29530,29530,27680,27680,700,A32,0.0,29866.724878930305,23873.275121069695
27680,27680,27680,27680,2300,A32,0.0,29940.898053253975,23977.101946746025
27680,27680,27680,27680,400,A32,0.0,30004.29903764823,24091.70096235177
27680,27680,27680,27680,200,A32,0.0,30056.64449890733,24217.35550109267
30450,30450,30450,30450,100,A32,0.10007225433526012,30368.696562840978,24538.303437159022
30920,30920,30920,30920,1800,A32,0.015435139573070522,30741.80823316367,24801.19176683633
29530,29530,29530,29530,500,A32,-0.04495472186287197,30887.096794586007,25018.903205413993
27680,27680,27680,27680,600,A32,-0.06264815441923466,30668.283165333083,25031.716834666917
27680,27680,27680,27680,700,A32,0.0,30642.948152931775,25011.051847068225
27680,27680,27680,27680,100,A32,0.0,30591.730928176425,25240.269071823575
27680,27680,27680,27680,2000,A32,0.0,30520.181901970485,25489.818098029515
27680,27680,27680,27680,100,A32,0.0,30424.10214368381,25763.89785631619
30450,30450,30450,30450,100,A32,0.10007225433526012,30638.776634327434,26004.223365672566
30450,30450,30450,30450,500,A32,0.0,30910.50395711966,25919.49604288034
30450,30450,26760,26760,300,A32,-0.12118226600985227,30910.50395711966,25919.49604288034
29260,29260,29260,29260,100,A32,0.09342301943198805,30940.008333318845,26139.991666681155
30450,30450,30450,30450,700,A32,0.04066985645933019,31162.607056219502,26083.392943780498
29710,29710,29710,29710,800,A32,-0.02430213464696218,31251.99748354502,26086.00251645498
29620,29620,29620,29620,600,A32,-0.0030292830696735384,31335.607004119673,26104.392995880327
28600,28600,28600,28600,200,A32,-0.03443619176232271,31338.8381216081,26193.1618783919
27680,27680,27680,27680,1000,A32,-0.032167832167832144,31338.8381216081,26193.1618783919
27230,27230,27230,27230,400,A32,-0.016257225433526035,31361.409662306913,26125.590337693087
27680,27680,27680,27680,200,A32,0.016525890561880363,31361.409662306913,26125.590337693087
27680,27680,27680,27680,400,A32,0.0,31361.409662306913,26125.590337693087
28600,28600,28600,28600,100,A32,0.03323699421965309,31149.18253936735,26152.81746063265
28600,28600,28600,28600,300,A32,0.0,30806.109860838944,26263.890139161056
28600,28600,28600,28600,100,A32,0.0,30713.83840123247,26263.16159876753
27680,27680,27680,27680,100,A32,-0.032167832167832144,30713.83840123247,26263.16159876753
30450,30920,30450,30920,400,A32,0.11705202312138718,31079.256677808604,26221.743322191396
27410,27410,26940,26940,400,A32,-0.128719275549806,31121.5213316477,26105.4786683523
30450,30820,30450,30820,1100,A32,0.1440237564959168,31414.55351685625,26126.44648314375
34140,35060,34140,35060,3000,A32,0.13757300454250476,32897.172018683894,25381.827981316103
36910,37830,36910,37830,2200,A32,0.07900741585852833,34831.74440543546,24185.25559456454
36910,36910,36910,36910,100,A32,-0.024319323288395478,36052.33362580932,23610.66637419068
31370,33020,31370,31370,2000,A32,-0.15009482525060958,36150.74568363632,23973.25431636368
28170,28170,28170,28170,1100,A32,-0.10200828817341412,36143.31575668631,23871.684243313695
28650,28650,28170,28170,1400,A32,0.0,36076.733053993674,23710.266946006326
29140,29140,29140,29140,2000,A32,0.03443379481718134,36056.6023774141,23673.3976225859
28360,28360,28360,28360,500,A32,-0.026767330130404887,36027.83841743423,23576.161582565772
29140,29140,29140,29140,200,A32,0.027503526093088926,36038.41510933195,23619.58489066805
29140,29140,29140,29140,2200,A32,0.0,36042.58824543707,23761.41175456293
32540,32540,29140,29140,300,A32,0.0,36027.3055524204,23967.694447579597
31080,32640,31080,32640,200,A32,0.12010981468771442,36281.636098531904,24209.3639014681
32049,32049,32049,32049,500,A32,-0.018106617647058787,36428.6982587281,24499.2017412719
32049,32049,32049,32049,100,A32,0.0,36574.99247296865,24697.80752703135
32049,32049,32049,32049,200,A32,0.0,36701.01660575716,24916.68339424283
32049,32049,32049,32049,600,A32,0.0,36806.28601200037,25156.31398799963
31080,32049,31080,31960,500,A32,-0.0027769977222378284,36830.82414953569,25559.77585046431
27100,28170,27100,28170,400,A32,-0.11858573216520651,36845.618020636095,25269.981979363904
28170,28170,28170,28170,100,A32,0.0,36754.930474046356,25483.669525953643
28170,28170,28170,28170,100,A32,0.0,36767.099632372,25206.500367627996
28170,28170,28170,28170,100,A32,0.0,36228.51729258717,25056.08270741283
31080,31080,31080,31080,200,A32,0.10330138445154424,34827.62087197801,25781.97912802199
29140,29140,29140,29140,100,A32,-0.06241956241956237,33292.362505345525,26540.237494654473
33020,33020,33020,33020,100,A32,0.1331503088538093,33586.907445436926,26410.692554563073
28170,28170,28170,28170,100,A32,-0.14688067837674135,33586.907445436926,26410.692554563073
28170,28170,28170,28170,100,A32,0.0,33586.907445436926,26410.692554563073
28260,28260,28260,28260,600,A32,0.0031948881789136685,33604.998438441384,26304.601561558615
28170,28170,28170,28170,800,A32,-0.0031847133757961776,33612.99852087108,26277.60147912892
28360,28360,28360,28360,100,A32,0.006744763933262288,33623.673002538206,26188.926997461796
32540,32540,32540,32540,100,A32,0.14739069111424552,33945.80824265822,26206.79175734178
33800,33800,33800,33800,1700,A32,0.03872157344806393,34475.088621617746,26143.51137838225
33020,33020,33020,33020,500,A32,-0.023076923076923106,34539.65337391674,26116.94662608326
28650,28650,28070,28070,1600,A32,-0.1499091459721381,34372.57930207642,25886.120697923583
28070,28070,28070,28070,500,A32,0.0,34168.069614304535,25692.73038569547
31860,31860,31860,31860,1100,A32,0.13501959387246165,34140.48369343105,25701.416306568946
31760,31760,31760,31760,200,A32,-0.003138731952291307,34098.67497249338,25714.325027506617
31660,31660,31660,31660,1500,A32,-0.0031486146095718315,34056.23420520445,25726.765794795556
33020,34000,33020,34000,2300,A32,0.07391029690461148,34631.41140183773,25734.58859816227
30000,30000,30000,30000,100,A32,-0.11764705882352944,34627.79059448137,25921.209405518635
31000,31000,31000,31000,400,A32,0.03333333333333344,34669.29707403561,26162.702925964386
30000,30000,29700,30000,1000,A32,-0.032258064516129004,34640.628960001115,26374.37103999888
30000,30000,30000,30000,200,A32,0.0,34583.5182808312,26323.481719168798
29700,34000,29700,34000,1500,A32,0.1333333333333333,35054.40442758901,26338.595572410988
33000,33000,33000,33000,100,A32,-0.02941176470588236,35051.27995311975,26339.720046880248
34000,34000,34000,34000,1000,A32,0.030303030303030276,35407.547929838554,26566.452070161446
34500,34500,34500,34500,100,A32,0.014705882352941124,35778.060425337884,26828.939574662116
31000,32000,31000,32000,200,A32,-0.07246376811594202,35747.994450965256,27233.005549034744
35000,35000,35000,35000,100,A32,0.09375,36064.95924856358,27599.04075143642
38000,40100,38000,40100,300,A32,0.14571428571428569,37691.63463554985,27146.365364450143
39000,44800,39000,44800,300,A32,0.11720698254364081,40578.68828029885,25485.311719701152
47100,47100,47100,47100,2900,A32,0.05133928571428581,43425.68768128569,23968.312318714306
46500,46500,46500,46500,2000,A32,-0.01273885350318471,45574.658152585704,23167.341847414296
53400,53400,53400,53400,1100,A32,0.1483870967741936,49186.88799355898,22088.112006441024
60700,60700,60500,60700,1500,A32,0.13670411985018727,54213.35351378152,20324.64648621848
69800,69800,69800,69800,100,A32,0.1499176276771006,61041.0637941927,17290.936205807302
66200,66200,59400,59400,15100,A32,-0.14899713467048714,63824.423780297526,17271.576219702474
56700,63800,54800,63800,1600,A32,0.07407407407407418,67130.86635134005,17179.133648659947
50000,50000,50000,50000,200,A32,-0.2163009404388715,67859.65619116233,18050.343808837668
42500,42500,42500,42500,100,A32,-0.15000000000000002,67769.9648614875,19390.03513851249
37500,37500,37500,37500,100,A32,-0.11764705882352944,67579.32997995932,20230.670020040685
34000,34000,34000,34000,100,A32,-0.09333333333333338,67370.12196400441,20839.878035995585
39100,39100,39100,39100,100,A32,0.1499999999999999,67046.83170213182,22073.168297868182
39100,39100,39100,39100,100,A32,0.0,66929.63542543717,22700.36457456283
40000,40000,40000,40000,200,A32,0.023017902813299296,66735.4682378478,23594.5317621522
43000,43000,43000,43000,200,A32,0.07499999999999996,66602.64160166646,24627.358398333537
40000,40000,40000,40000,200,A32,-0.06976744186046513,66427.17604735376,25352.823952646242
41000,41000,41000,41000,500,A32,0.02499999999999991,66016.42243905128,26663.577560948717
40000,40000,40000,40000,200,A32,-0.024390243902439046,65805.40007389909,27374.599926100916
39000,39000,37000,37000,900,A32,-0.07499999999999996,65905.62145900846,26964.378540991536
38000,38000,38000,38000,1000,A32,0.027027027027026973,65902.52129873904,26287.478701260956
32299,32299,32299,32299,100,A32,-0.15002631578947367,66043.37966950369,24666.5203304963
32400,32400,32000,32200,1000,A32,-0.003065110374934177,66094.89199922248,23185.008000777518
33500,33500,33500,33500,100,A32,0.04037267080745344,65227.96272274102,22061.937277258978
35000,35000,35000,35000,100,A32,0.04477611940298498,62755.87175387032,21964.028246129677
37000,37500,37000,37500,200,A32,0.0714285714285714,56859.951650325704,24629.948349674287
